中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,77 ms,118 Mbps,15155 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,112 ms,115 Mbps,14745 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,204 Mbps,26214 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,93 ms,43 Mbps,5629 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,72 ms,46 Mbps,6012 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,92 ms,202 Mbps,25907 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,222 ms,25 Mbps,3218 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,96 ms,204 Mbps,26214 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,77 ms,224 Mbps,28672 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,239 Mbps,30617 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,139 Mbps,17817 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,233 Mbps,29900 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,159 ms,112 Mbps,14438 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,73 ms,309 Mbps,39628 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,90 ms,208 Mbps,26726 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,91 ms,197 Mbps,25292 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,6 Mbps,856 kB/s
150.230.126.175,443,2a0b:21c0:1007:c8:0:7336:85b4:43e6,DE,Frankfurt,隧道,137 ms,209 Mbps,26828 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,38 Mbps,4901 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,198 ms,188 Mbps,24166 kB/s
141.147.28.177,443,2a0b:21c0:1007:c7:0:8337:4184:53a6,DE,Frankfurt,隧道,108 ms,162 Mbps,20787 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,84 Mbps,10752 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,212 ms,185 Mbps,23756 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,261 ms,44 Mbps,5642 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,165 ms,24 Mbps,3124 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,265 ms,44 Mbps,5644 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,211 ms,69 Mbps,8932 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,188 Mbps,24166 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,262 ms,56 Mbps,7271 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,260 ms,0 Mbps,68 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,259 ms,49 Mbps,6280 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,256 ms,46 Mbps,5940 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,261 ms,47 Mbps,6135 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,200 ms,78 Mbps,10035 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,254 ms,47 Mbps,6126 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,262 ms,25 Mbps,3236 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,233 Mbps,29900 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,229 ms,2 Mbps,257 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,34 ms,588 Mbps,75366 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,227 Mbps,29081 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,225 Mbps,28876 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,26 ms,383 Mbps,49049 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,6 Mbps,830 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,330 ms,39 Mbps,5081 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,86 ms,217 Mbps,27852 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,289 ms,2 Mbps,312 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,89 ms,167 Mbps,21401 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,0 Mbps,46 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,199 Mbps,25497 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,113 ms,601 Mbps,77004 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,268 ms,21 Mbps,2745 kB/s
103.137.63.3,443,122.118.137.163,TW,,隧道,413 ms,70 Mbps,9027 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,239 Mbps,30617 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,104 ms,200 Mbps,25600 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,191 Mbps,24473 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,142 Mbps,18227 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,182 Mbps,23347 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,41 Mbps,5360 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,211 ms,2 Mbps,364 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,135 Mbps,17305 kB/s
130.162.170.21,443,2a0b:21c0:100a:1b0:0:3a86:aeef:9f9f,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
192.9.158.62,443,192.9.158.62,US,San Jose,中转,133 ms,46 Mbps,5990 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,210 ms,34 Mbps,4354 kB/s
140.83.37.223,443,2a09:bac5:442c:dc::16:1bd,JP,Tokyo,隧道,248 ms,61 Mbps,7841 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,298 ms,45 Mbps,5823 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,5 Mbps,675 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,209 ms,0 Mbps,13 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,219 Mbps,28057 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,172 Mbps,22118 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,156 Mbps,20070 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,127 Mbps,16281 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,217 ms,1 Mbps,244 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,96 ms,110 Mbps,14131 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,304 ms,53 Mbps,6889 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,176 Mbps,22630 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,170 Mbps,21811 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,252 ms,46 Mbps,5889 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,182 Mbps,23347 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,276 ms,43 Mbps,5631 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,192 ms,76 Mbps,9820 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,206 ms,52 Mbps,6723 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,6 Mbps,793 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,46 Mbps,5912 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,185 ms,28 Mbps,3653 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,175 ms,110 Mbps,14131 kB/s
143.47.247.233,443,98.98.156.6,AE,Frankfurt,隧道,94 ms,101 Mbps,13004 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,263 ms,46 Mbps,5981 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,229 ms,31 Mbps,3972 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,44 Mbps,5683 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,74 ms,268 Mbps,34406 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,332 ms,44 Mbps,5717 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,268 ms,41 Mbps,5257 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,106 ms,179 Mbps,22937 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,261 ms,52 Mbps,6742 kB/s
144.22.252.124,443,144.22.252.124,BR,S
