中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,70 ms,48 Mbps,6179 kB/s
138.2.141.3,443,2606:f240:f00:2be4:0:aed0:c76a:4d34,US,Frankfurt,隧道,144 ms,120 Mbps,15360 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,162 ms,48 Mbps,6219 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,32 ms,421 Mbps,53964 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,172 ms,168 Mbps,21606 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,136 ms,138 Mbps,17715 kB/s
130.61.23.77,443,130.61.23.77,DE,125 Mbps,16076 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,81 ms,39 Mbps,5118 kB/s
144.24.65.251,443,144.24.65.251,KR,Seoul,中转,160 ms,47 Mbps,6058 kB/s
152.70.214.15,443,2603:c021:c000:ba8c:5a47:c0e5:b682:31cb,BR,São Paulo,隧道,202 ms,96 Mbps,12390 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,175 ms,44 Mbps,5648 kB/s
146.56.146.67,443,146.56.146.67,KR,Seoul,中转,165 ms,130 Mbps,16691 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,166 ms,38 Mbps,4921 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,216 ms,3 Mbps,406 kB/s
158.101.223.78,443,2606:f240:f00:46c4:0:5d13:a96:606c,US,Frankfurt,隧道,156 ms,137 Mbps,17612 kB/s
8.219.209.155,443,8.219.96.61,SG,Singapore,隧道,211 ms,83 Mbps,10649 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,74 ms,50 Mbps,6496 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,183 ms,3 Mbps,411 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,174 ms,124 Mbps,15974 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:13c,KR,Seoul,隧道,166 ms,121 Mbps,15564 kB/s
150.230.20.4,443,150.230.20.4,NL,Amsterdam,中转,151 ms,36 Mbps,4695 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,179 ms,48 Mbps,6263 kB/s
138.2.75.4,443,2603:c024:4512:f299:ad15:4581:5af6:8a,SG,Singapore,隧道,221 ms,77 Mbps,9932 kB/s
141.147.185.63,443,141.147.185.63,JP,Tokyo,中转,181 ms,36 Mbps,4684 kB/s
141.148.243.198,443,2a0b:21c0:100a:1b6:0:a844:6357:aa7c,DE,Frankfurt,隧道,161 ms,84 Mbps,10854 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,171 ms,146 Mbps,18739 kB/s
155.248.181.189,443,155.248.181.189,JP,Tokyo,中转,186 ms,43 Mbps,5611 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,175 ms,134 Mbps,17203 kB/s
140.238.81.228,443,2a0b:21c0:100a:1b4:0:97b2:a6c4:5049,DE,Frankfurt,隧道,182 ms,80 Mbps,10240 kB/s
8.219.65.23,443,8.222.210.246,SG,Singapore,隧道,233 ms,79 Mbps,10137 kB/s
138.2.168.164,443,163.123.193.4,DE,Frankfurt,隧道,163 ms,141 Mbps,18124 kB/s
144.24.252.15,443,144.24.252.15,CH,Zurich,中转,180 ms,44 Mbps,5640 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,203 ms,88 Mbps,11366 kB/s
144.24.167.37,443,2a0b:21c0:1007:1cb:0:410b:d323:318f,DE,Frankfurt,隧道,176 ms,135 Mbps,17305 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,143 ms,128 Mbps,16486 kB/s
8.213.237.199,443,8.213.237.199,TH,Bangkok,中转,234 ms,67 Mbps,8633 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,110 ms,31 Mbps,4065 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,215 ms,21 Mbps,2723 kB/s
141.144.243.1,443,2a0b:21c0:1007:1ca:0:ded3:39b4:6e45,DE,Frankfurt,隧道,161 ms,119 Mbps,15257 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,205 ms,88 Mbps,11264 kB/s
141.148.224.90,443,2a0b:21c0:1007:1c9:0:24bb:28ee:bab6,DE,Frankfurt,隧道,163 ms,116 Mbps,14848 kB/s
143.47.178.232,443,98.98.166.178,US,Frankfurt,隧道,166 ms,136 Mbps,17510 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,180 ms,116 Mbps,14950 kB/s
138.3.240.63,443,138.3.240.63,DE,Frankfurt,中转,173 ms,42 Mbps,5464 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,189 ms,100 Mbps,12902 kB/s
143.47.185.17,443,2a0b:21c0:1007:1c8:0:df50:f541:2c5,DE,Frankfurt,隧道,152 ms,132 Mbps,16896 kB/s
140.83.33.167,443,128.14.110.206,SG,Singapore,隧道,231 ms,88 Mbps,11366 kB/s
8.212.48.236,443,47.76.21.114,HK,Hong Kong,隧道,266 ms,69 Mbps,8892 kB/s
138.2.107.107,443,138.2.107.107,SG,Singapore,中转,204 ms,124 Mbps,15872 kB/s
158.180.82.186,443,2603:c024:13:6c00::4,KR,Seoul,隧道,152 ms,141 Mbps,18124 kB/s
8.218.135.92,443,8.218.135.92,HK,Hong Kong,中转,252 ms,2 Mbps,359 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,212 ms,94 Mbps,12083 kB/s
8.219.95.249,443,8.222.240.96,SG,Singapore,隧道,220 ms,22 Mbps,2908 kB/s
168.138.149.17,443,168.138.149.17,BR,São Paulo,中转,207 ms,83 Mbps,10649 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,267 ms,1 Mbps,219 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,226 ms,0 Mbps,6 kB/s
194.36.24.34,443,2a0f:5707:fa21::1,US,San Jose,隧道,45 ms,1176 Mbps,150528 kB/s
152.67.251.232,443,152.67.251.232,US,San Jose,中转,87 ms,738 Mbps,94515 kB/s
129.146.209.97,443,129.146.209.97,US,Los Angeles,中转,51 ms,312 Mbps,39936 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,55 ms,7 Mbps,935 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,81 ms,60 Mbps,7694 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,23 ms,52 Mbps,6746 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,141 ms,42 Mbps,5424 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,29 ms,188 Mbps,24064 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,218 ms,125 Mbps,16076 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,218 ms,36 Mbps,4644 kB/s
130.61.169.24,443,130.61.169.24,DE,Frankfurt,中转,168 ms,112 Mbps,14438 kB/s
152.70.61.218,443,98.98.156.10,DE,Frankfurt,隧道,205 ms,148 Mbps,19046 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,100 ms,10 Mbps,1330 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,170 ms,43 Mbps,5612 kB/s
193.123.230.248,443,2603:c022:8019:7dcc:e550:2436:935c:766,KR,Seoul,隧道,222 ms,63 Mbps,8155 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,168 ms,41 Mbps,5308 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,205 ms,95 Mbps,12185 kB/s
8.219.149.230,443,47.84.41.244,SG,Singapore,隧道,231 ms,27 Mbps,3569 kB/s
143.47.179.38,443,2606:f240:f00:2be4:0:d95e:a80d:29dd,US,Frankfurt,隧道,160 ms,120 Mbps,15462 kB/s
8.219.120.213,443,8.222.207.55,SG,Singapore,隧道,265 ms,75 Mbps,9684 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,166 ms,103 Mbps,13209 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,310 ms,53 Mbps,6905 kB/s
8.218.73.41,443,8.218.73.41,HK,Hong Kong,中转,312 ms,80 Mbps,10240 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,159 ms,26 Mbps,3337 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,154 ms,40 Mbps,5182 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,186 ms,39 Mbps,5076 kB/s
143.47.246.39,443,2a0b:21c0:1007:1ca:0:ebd5:8c64:684d,DE,Frankfurt,隧道,165 ms,128 Mbps,16384 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,173 ms,36 Mbps,4695 kB/s
141.147.95.5,443,163.123.193.8,DE,Frankfurt,隧道,163 ms,140 Mbps,18022 kB/s
8.212.44.95,443,47.76.21.114,HK,Hong Kong,隧道,238 ms,78 Mbps,10035 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,202 ms,13 Mbps,1669 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,236 ms,33 Mbps,4298 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,172 ms,37 Mbps,4757 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,202 ms,4 Mbps,560 kB/s
8.222.165.79,443,47.236.1.53,SG,Singapore,隧道,194 ms,77 Mbps,9914 kB/s
8.210.58.6,443,8.210.58.6,HK,Hong Kong,中转,261 ms,0 Mbps,20 kB/s
8.218.183.231,443,8.218.183.231,HK,Hong Kong,中转,241 ms,13 Mbps,1731 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,1065 ms,0 Mbps,9 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,65 ms,4 Mbps,623 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,748 ms,96 Mbps,12390 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,0 ms,36 Mbps,4690 kB/s
47.253.192.14,443,47.253.192.14,US,Ashburn,中转,65 ms,24 Mbps,3186 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,242 ms,0 Mbps,42 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,30 ms,259 Mbps,33177 kB/s
