中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.89.244.253,443,47.89.244.253,US,San Jose,中转,57 ms,9 Mbps,1200 kB/s
193.122.125.223,443,193.122.125.223,KR,Seoul,中转,203 ms,84 Mbps,10752 kB/s
130.162.52.206,443,2a0b:21c0:100a:1b0:0:cb7a:9c1e:4813,DE,Frankfurt,隧道,146 ms,200 Mbps,25600 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,357 kB/s
158.101.141.78,443,158.101.141.78,JP,Tokyo,中转,232 ms,35 Mbps,4535 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,143 ms,44 Mbps,5743 kB/s
141.147.84.57,443,98.98.166.170,US,Frankfurt,隧道,131 ms,124 Mbps,15872 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,141 ms,61 Mbps,7816 kB/s
193.123.62.17,443,2a0b:21c0:100a:1b6:0:3fe:c50c:6f5b,DE,Frankfurt,隧道,131 ms,191 Mbps,24473 kB/s
129.159.205.103,443,129.159.205.103,DE,Frankfurt,中转,129 ms,47 Mbps,6050 kB/s
8.219.206.194,443,8.222.220.238,SG,Singapore,隧道,253 ms,51 Mbps,6588 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,403 Mbps,51609 kB/s
155.248.187.211,443,155.248.187.211,JP,Tokyo,中转,257 ms,34 Mbps,4456 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,274 ms,24 Mbps,3164 kB/s
193.123.187.233,443,2a0b:21c0:100a:1b6:0:16b8:873c:519f,DE,Frankfurt,隧道,119 ms,109 Mbps,14028 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,183 ms,43 Mbps,5573 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,235 ms,42 Mbps,5428 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,199 ms,59 Mbps,7629 kB/s
141.147.111.117,443,2606:f240:f00:83a7:0:3d8c:2f8:842,US,Frankfurt,隧道,120 ms,216 Mbps,27750 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,221 ms,1 Mbps,171 kB/s
8.219.237.166,443,8.222.207.55,SG,Singapore,隧道,265 ms,57 Mbps,7355 kB/s
8.219.79.79,443,8.222.207.55,SG,Singapore,隧道,266 ms,43 Mbps,5602 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,202 ms,39 Mbps,5038 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,261 ms,31 Mbps,4001 kB/s
8.222.245.108,443,8.222.220.238,SG,Singapore,隧道,260 ms,36 Mbps,4618 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,254 ms,34 Mbps,4463 kB/s
47.245.83.82,443,8.222.222.65,SG,Singapore,隧道,312 ms,52 Mbps,6656 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,208 ms,54 Mbps,6981 kB/s
8.219.199.171,443,47.236.51.143,SG,Singapore,隧道,267 ms,56 Mbps,7185 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,231 ms,35 Mbps,4570 kB/s
193.122.117.159,443,193.122.117.159,KR,Seoul,中转,220 ms,40 Mbps,5144 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,180 ms,41 Mbps,5248 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,250 ms,0 Mbps,37 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,253 ms,62 Mbps,8039 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,226 ms,64 Mbps,8310 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,235 ms,77 Mbps,9896 kB/s
8.219.119.16,443,47.236.58.234,SG,Singapore,隧道,274 ms,55 Mbps,7132 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,250 ms,18 Mbps,2315 kB/s
8.222.128.17,443,47.236.58.234,SG,Singapore,隧道,250 ms,52 Mbps,6661 kB/s
8.222.255.186,443,8.219.96.61,SG,Singapore,隧道,286 ms,51 Mbps,6628 kB/s
8.222.248.214,443,8.222.220.238,SG,Singapore,隧道,250 ms,53 Mbps,6908 kB/s
8.222.128.248,443,47.236.1.53,SG,Singapore,隧道,269 ms,51 Mbps,6544 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,207 ms,0 Mbps,26 kB/s
8.219.181.234,443,47.236.58.234,SG,Singapore,隧道,307 ms,53 Mbps,6906 kB/s
130.162.144.191,443,2a09:bac1:3f00:90::22:119,KR,Seoul,隧道,257 ms,28 Mbps,3604 kB/s
138.2.24.133,443,128.14.110.204,SG,Singapore,隧道,257 ms,63 Mbps,8175 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,35 ms,58 Mbps,7444 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,29 ms,66 Mbps,8468 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,102 ms,1 Mbps,216 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,83 ms,45 Mbps,5874 kB/s
141.148.242.98,443,2a0b:21c0:100a:1b2:0:684f:fd0e:a86a,DE,Frankfurt,隧道,117 ms,168 Mbps,21504 kB/s
8.219.73.197,443,47.245.84.175,SG,Singapore,隧道,267 ms,35 Mbps,4578 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,245 ms,52 Mbps,6755 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,55 ms,100 Mbps,12800 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,47 Mbps,6045 kB/s
129.80.222.224,443,129.80.222.224,US,Ashburn,中转,37 ms,363 Mbps,46489 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,247 ms,2 Mbps,299 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,179 ms,120 Mbps,15360 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,271 ms,35 Mbps,4530 kB/s
8.219.88.118,443,47.236.58.234,SG,Singapore,隧道,286 ms,48 Mbps,6263 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,83 ms,31 Mbps,4063 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,41 ms,281 Mbps,36044 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,209 ms,66 Mbps,8477 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,193 ms,39 Mbps,5048 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,278 ms,36 Mbps,4634 kB/s
8.219.200.98,443,47.245.84.175,SG,Singapore,隧道,268 ms,56 Mbps,7172 kB/s
8.219.252.110,443,8.222.236.107,SG,Singapore,隧道,276 ms,51 Mbps,6634 kB/s
141.147.40.199,443,2a0b:21c0:1007:1c7:0:7c2a:d9fa:165a,DE,Frankfurt,隧道,121 ms,184 Mbps,23552 kB/s
138.2.171.24,443,2a0b:21c0:100a:1b2:0:e9bb:6fa2:f7bf,DE,Frankfurt,隧道,147 ms,102 Mbps,13107 kB/s
8.222.246.240,443,8.219.96.61,SG,Singapore,隧道,272 ms,46 Mbps,5917 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,123 ms,148 Mbps,19046 kB/s
8.219.80.83,443,8.222.236.107,SG,Singapore,隧道,299 ms,49 Mbps,6359 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,126 ms,47 Mbps,6070 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,129 ms,180 Mbps,23142 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,66 ms,412 Mbps,52736 kB/s
129.146.7.98,443,2a09:bac1:76c0:e18::c:336,US,Los Angeles,隧道,73 ms,75 Mbps,9712 kB/s
8.222.216.228,443,47.236.1.53,SG,Singapore,隧道,293 ms,52 Mbps,6662 kB/s
141.147.24.188,443,2a0b:21c0:1007:c8:0:3802:6d5c:2dce,DE,Frankfurt,隧道,129 ms,171 Mbps,21913 kB/s
8.222.161.195,443,8.222.222.65,SG,Singapore,隧道,275 ms,53 Mbps,6896 kB/s
8.222.210.243,443,8.222.210.246,SG,Singapore,隧道,263 ms,50 Mbps,6406 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,151 ms,175 Mbps,22425 kB/s
141.147.87.242,443,98.98.156.34,DE,Frankfurt,隧道,131 ms,167 Mbps,21401 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,40 ms,38 Mbps,4867 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,220 ms,11 Mbps,1432 kB/s
141.148.220.141,443,2a09:bac5:3af9:1a8c::2a5:f4,IN,Mumbai,隧道,289 ms,32 Mbps,4124 kB/s
8.219.11.123,443,8.222.222.65,SG,Singapore,隧道,257 ms,50 Mbps,6418 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,49 ms,48 Mbps,6156 kB/s
129.153.223.37,443,129.153.223.37,US,Los Angeles,中转,53 ms,409 Mbps,52428 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,220 ms,31 Mbps,4001 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,26 ms,69 Mbps,8877 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,141 ms,203 Mbps,26009 kB/s
192.9.158.188,443,2a09:bac1:76c0:1cf0::1d0:e7,US,San Jose,隧道,89 ms,220 Mbps,28262 kB/s
8.219.220.46,443,8.222.220.238,SG,Singapore,隧道,282 ms,55 Mbps,7118 kB/s
8.222.218.170,443,8.219.142.198,SG,Singapore,隧道,240 ms,57 Mbps,7363 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,180 ms,111 Mbps,14233 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,160 ms,4 Mbps,628 kB/s
8.222.128.23,443,8.222.220.238,SG,Singapore,隧道,277 ms,57 Mbps,7412 kB/s
8.212.48.236,443,47.76.21.99,HK,Hong Kong,隧道,247 ms,94 Mbps,12083 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,274 ms,70 Mbps,9034 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,153 ms,18 Mbps,2329 kB/s
8.219.181.254,443,8.222.220.238,SG,Singapore,隧道,267 ms,48 Mbps,6253 kB/s
8.222.202.188,443,8.222.222.65,SG,Singapore,隧道,270 ms,50 Mbps,6495 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,107 ms,187 Mbps,23961 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,244 ms,63 Mbps,8135 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,169 ms,34 Mbps,4456 kB/s
8.222.233.240,443,8.222.207.55,SG,Singapore,隧道,282 ms,49 Mbps,6324 kB/s
132.226.31.178,443,2a09:bac5:60e9:183c::26a:34,US,Los Angeles,隧道,77 ms,1 Mbps,174 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,107 ms,45 Mbps,5818 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,246 ms,61 Mbps,7925 kB/s
8.219.240.119,443,8.222.236.107,SG,Singapore,隧道,262 ms,57 Mbps,7344 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,129 ms,48 Mbps,6157 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,280 ms,33 Mbps,4260 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,227 ms,61 Mbps,7898 kB/s
8.217.166.3,443,8.217.166.3,HK,Hong Kong,中转,216 ms,21 Mbps,2773 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,166 ms,2 Mbps,277 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,178 ms,88 Mbps,11366 kB/s
8.222.197.76,443,8.219.142.198,SG,Singapore,隧道,284 ms,50 Mbps,6521 kB/s
8.219.91.149,443,47.236.51.143,SG,Singapore,隧道,258 ms,38 Mbps,4928 kB/s
8.219.139.212,443,8.222.220.238,SG,Singapore,隧道,246 ms,46 Mbps,5958 kB/s
8.219.190.228,443,47.245.125.52,SG,Singapore,隧道,253 ms,46 Mbps,5891 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,255 ms,62 Mbps,8011 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,248 ms,66 Mbps,8476 kB/s
130.61.39.13,443,2603:c020:801c:9969:5536:e049:b1aa:bdf2,DE,Frankfurt,隧道,128 ms,216 Mbps,27750 kB/s
152.67.102.137,443,152.67.102.137,AU,Sydney,中转,216 ms,28 Mbps,3660 kB/s
8.219.142.124,443,8.222.220.238,SG,Singapore,隧道,269 ms,57 Mbps,7352 kB/s
8.219.78.190,443,47.245.125.52,SG,Singapore,隧道,242 ms,41 Mbps,5260 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,224 ms,40 Mbps,5224 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,259 ms,33 Mbps,4308 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,331 ms,20 Mbps,2642 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:11b,KR,Seoul,隧道,214 ms,78 Mbps,10035 kB/s
47.245.122.35,443,8.222.210.246,SG,Singapore,隧道,267 ms,57 Mbps,7359 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,204 ms,0 Mbps,71 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,216 ms,1 Mbps,173 kB/s
