中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.117.136,443,152.70.117.136,US,San Jose,中转,52 ms,399 Mbps,51097 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,236 Mbps,30310 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,180 ms,50 Mbps,6420 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,23 ms,71 Mbps,9108 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,270 ms,70 Mbps,9042 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,218 ms,65 Mbps,8423 kB/s
144.24.70.201,443,2602:ffe4:407:21d9:0:7e5a:9fa2:a886,SG,Singapore,隧道,242 ms,54 Mbps,6915 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,214 ms,65 Mbps,8330 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,212 ms,64 Mbps,8301 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,227 ms,30 Mbps,3868 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,183 ms,74 Mbps,9580 kB/s
168.138.41.79,443,168.138.41.79,JP,Osaka,中转,226 ms,63 Mbps,8135 kB/s
150.230.122.175,443,209.177.81.218,US,Frankfurt,隧道,109 ms,98 Mbps,12595 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,43 Mbps,5626 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,210 ms,61 Mbps,7866 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,214 ms,58 Mbps,7551 kB/s
155.248.177.69,443,2602:ffe4:407:20da:0:d1c6:d83d:81b5,SG,Singapore,隧道,216 ms,73 Mbps,9450 kB/s
143.47.237.79,443,2a0b:21c0:1007:1c9:0:58e8:c053:c12b,DE,Frankfurt,隧道,109 ms,184 Mbps,23654 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,212 ms,85 Mbps,10956 kB/s
141.144.206.40,443,2606:f240:f00:83a7:0:f642:a345:4578,US,Frankfurt,隧道,114 ms,145 Mbps,18636 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,65 Mbps,8383 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,104 Mbps,13414 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,55 ms,48 Mbps,6174 kB/s
144.21.55.221,443,2a0b:21c0:100a:1b7:0:6f41:eb5a:df5a,DE,Frankfurt,隧道,108 ms,61 Mbps,7855 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,214 ms,75 Mbps,9725 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,29 ms,343 Mbps,43929 kB/s
8.220.202.59,443,8.220.202.59,KR,Hong Kong,中转,360 ms,21 Mbps,2723 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,1 Mbps,214 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,215 ms,66 Mbps,8572 kB/s
144.24.181.60,443,2a0b:21c0:100a:1fa:0:3cfc:de5c:c84e,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,98 ms,108 Mbps,13824 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,222 ms,69 Mbps,8833 kB/s
144.24.66.212,443,128.14.104.155,US,Singapore,隧道,286 ms,52 Mbps,6720 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,67 Mbps,8587 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,52 ms,388 Mbps,49664 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,207 ms,1 Mbps,155 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,181 ms,85 Mbps,10956 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,214 ms,16 Mbps,2083 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,174 ms,54 Mbps,7008 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,236 ms,38 Mbps,4947 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,276 ms,65 Mbps,8384 kB/s
138.3.245.159,443,2606:f240:f00:46c4:0:7606:97bf:d8ea,US,Frankfurt,隧道,182 ms,101 Mbps,13004 kB/s
8.211.42.17,443,2a0b:21c0:1007:c7:0:d57:886e:4cc5,DE,Frankfurt,隧道,153 ms,176 Mbps,22528 kB/s
138.2.174.238,443,2a0b:21c0:100a:1b5:0:8131:68f:5ca4,DE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
47.91.94.203,443,2a0b:21c0:1007:1c9:0:d29:4717:e24b,DE,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,134 ms,120 Mbps,15462 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,53 Mbps,6791 kB/s
141.148.244.5,443,2a0b:21c0:100a:1fa:0:dd0a:80ee:ead4,DE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,55 ms,45 Mbps,5798 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,206 ms,30 Mbps,3852 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,208 ms,57 Mbps,7392 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,125 ms,48 Mbps,6259 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,54 ms,131 Mbps,16793 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,106 ms,166 Mbps,21299 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,276 ms,196 Mbps,25190 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,271 ms,83 Mbps,10649 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,214 ms,66 Mbps,8504 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,98 ms,253 Mbps,32460 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,209 ms,1 Mbps,134 kB/s
130.162.169.137,443,98.98.156.26,AE,Frankfurt,隧道,112 ms,89 Mbps,11468 kB/s
141.148.227.28,443,2a0b:21c0:1007:1c9:0:4d3b:c01d:5637,DE,Frankfurt,隧道,105 ms,135 Mbps,17305 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,211 ms,64 Mbps,8222 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,42 Mbps,5497 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,207 ms,70 Mbps,9051 kB/s
138.2.18.184,443,138.2.18.184,JP,Osaka,中转,235 ms,30 Mbps,3957 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,172 ms,81 Mbps,10444 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,107 ms,170 Mbps,21811 kB/s
129.159.241.172,443,129.159.241.172,,,中转,0 ms,66 Mbps,8517 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,237 ms,31 Mbps,3971 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,52 Mbps,6703 kB/s
103.137.63.3,443,122.118.143.53,TW,,隧道,190 ms,84 Mbps,10854 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,76 Mbps,9807 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,61 ms,316 Mbps,40448 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,105 ms,37 Mbps,4764 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,178 Mbps,22835 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,214 ms,67 Mbps,8645 kB/s
132.226.7.217,443,132.226.7.217,JP,Hong Kong,中转,230 ms,33 Mbps,4311 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,355 ms,66 Mbps,8574 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,23 ms,7 Mbps,973 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,69 ms,396 Mbps,50790 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,109 ms,170 Mbps,21811 kB/s
146.56.132.247,443,146.56.132.247,KR,Osaka,中转,213 ms,0 Mbps,46 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,185 Mbps,23756 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,208 ms,75 Mbps,9607 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,49 Mbps,6330 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,189 ms,0 Mbps,3 kB/s
130.162.233.158,443,2a0b:21c0:100a:1b2:0:f6c4:3ffa:7d9b,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,215 ms,71 Mbps,9099 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,198 ms,39 Mbps,5110 kB/s
141.147.45.154,443,2a0b:21c0:100a:1b2:0:301c:18fd:4ac9,DE,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,263 ms,62 Mbps,7993 kB/s
141.147.60.151,443,2a0b:21c0:1007:1c7:0:4c03:8e5e:7a50,DE,Frankfurt,隧道,107 ms,132 Mbps,16896 kB/s
132.226.211.215,443,2606:f240:f00:46c4:0:e11a:5298:8ee6,US,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,105 ms,140 Mbps,18022 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,108 ms,42 Mbps,5489 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,210 ms,61 Mbps,7829 kB/s
140.238.83.109,443,2a0b:21c0:1007:c8:0:5333:e861:b4d3,DE,Frankfurt,隧道,111 ms,140 Mbps,18022 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,305 ms,73 Mbps,9350 kB/s
158.101.208.175,443,2606:f240:f00:b2ed:0:74cd:bee8:7f17,US,Frankfurt,隧道,104 ms,166 Mbps,21299 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,216 ms,71 Mbps,9168 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,194 ms,2 Mbps,369 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,159 ms,0 Mbps,4 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Osaka,隧道,230 ms,66 Mbps,8540 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,207 ms,74 Mbps,9499 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,68 Mbps,8716 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,175 ms,90 Mbps,11571 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,211 ms,72 Mbps,9300 kB/s
129.154.60.48,443,129.154.60.48,KR,Hong Kong,中转,183 ms,1 Mbps,209 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,215 ms,67 Mbps,8621 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,66 Mbps,8566 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,212 ms,66 Mbps,8455 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,207 ms,66 Mbps,8472 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,210 ms,74 Mbps,9559 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,213 ms,66 Mbps,8500 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,211 ms,62 Mbps,8014 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,211 ms,63 Mbps,8115 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,216 ms,27 Mbps,3573 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,215 ms,64 Mbps,8198 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,15 Mbps,1966 kB/s
193.123.235.59,443,193.123.235.59,KR,Osaka,中转,167 ms,19 Mbps,2462 kB/s
152.70.82.108,443,152.70.82.108,JP,Osaka,中转,226 ms,49 Mbps,6297 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,172 ms,3 Mbps,500 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,0 ms,179 Mbps,22937 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,196 ms,66 Mbps,8567 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,216 ms,34 Mbps,4367 kB/s
8.220.223.223,443,8.220.223.223,KR,Hong Kong,中转,178 ms,3 Mbps,494 kB/s
152.70.51.235,443,2a0b:21c0:1007:1c7:0:b7f2:4f76:6c8b,DE,Frankfurt,隧道,106 ms,138 Mbps,17715 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,172 Mbps,22118 kB/s
