中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,124 ms,249 Mbps,31948 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,106 ms,283 Mbps,36249 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,66 ms,47 Mbps,6075 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,72 ms,314 Mbps,40243 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,73 ms,267 Mbps,34201 kB/s
138.2.175.121,443,2a0b:21c0:100a:1b7:0:3669:e15a:7eca,DE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,76 ms,49 Mbps,6363 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,151 ms,124 Mbps,15974 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,91 ms,226 Mbps,28979 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,101 ms,48 Mbps,6169 kB/s
141.147.118.69,443,98.98.156.18,AE,Frankfurt,隧道,334 ms,96 Mbps,12390 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,91 ms,224 Mbps,28774 kB/s
141.144.203.229,443,98.98.156.18,AE,Frankfurt,隧道,116 ms,78 Mbps,10035 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,61 Mbps,7847 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,84 Mbps,10854 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,204 ms,76 Mbps,9776 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,62 Mbps,8043 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,225 ms,40 Mbps,5192 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,305 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,60 Mbps,7781 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,60 Mbps,7745 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,182 ms,41 Mbps,5287 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,156 ms,18 Mbps,2353 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,375 ms,50 Mbps,6504 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,56 Mbps,7239 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,213 ms,51 Mbps,6548 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,220 ms,59 Mbps,7634 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,57 Mbps,7307 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,52 Mbps,6732 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,177 ms,34 Mbps,4358 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,224 ms,70 Mbps,9072 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,62 Mbps,8044 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,203 ms,35 Mbps,4564 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,38 ms,59 Mbps,7578 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,89 ms,207 Mbps,26521 kB/s
8.220.195.140,443,8.220.195.140,KR,Tokyo,中转,248 ms,29 Mbps,3749 kB/s
54.203.85.46,443,204.110.220.127,US,,隧道,87 ms,245 Mbps,31436 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,112 ms,261 Mbps,33484 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,48 ms,532 Mbps,68096 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,69 Mbps,8898 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,19 ms,856 Mbps,109568 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,82 ms,251 Mbps,32153 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,34 ms,510 Mbps,65331 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,168 Mbps,21504 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,260 Mbps,33280 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,217 ms,3 Mbps,476 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,30 ms,505 Mbps,64716 kB/s
204.110.220.3,443,204.110.220.199,US,,隧道,80 ms,231 Mbps,29593 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,11 ms,832 Mbps,106496 kB/s
103.137.63.3,443,61.224.80.149,TW,,隧道,205 ms,70 Mbps,9030 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,59 Mbps,7654 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,224 ms,12 Mbps,1546 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,212 Mbps,27136 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,58 ms,642 Mbps,82227 kB/s
141.147.94.14,443,2a0b:21c0:1007:c8:0:5e1:c4be:e91a,DE,Frankfurt,隧道,99 ms,150 Mbps,19251 kB/s
144.24.188.238,443,2606:f240:f00:b2ed:0:6212:d85c:bbe7,US,Frankfurt,隧道,91 ms,225 Mbps,28876 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,96 ms,228 Mbps,29184 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,184 Mbps,23654 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,108 Mbps,13926 kB/s
141.144.251.165,443,2a0b:21c0:1007:1ca:0:d251:fc16:b6b8,DE,Frankfurt,隧道,90 ms,176 Mbps,22630 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,205 Mbps,26316 kB/s
47.254.157.233,443,2606:f240:f00:83a7:0:736e:786a:fe56,US,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,181 ms,82 Mbps,10547 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,48 Mbps,6185 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,282 Mbps,36147 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,70 ms,264 Mbps,33894 kB/s
8.209.75.193,443,2606:f240:f00:6acf:0:7546:87d7:301e,US,Frankfurt,隧道,90 ms,201 Mbps,25804 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,223 Mbps,28569 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,156 Mbps,19968 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,61 Mbps,7896 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,62 Mbps,8060 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,52 Mbps,6745 kB/s
152.70.82.108,443,152.70.82.108,JP,Tokyo,中转,329 ms,65 Mbps,8339 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,279 ms,62 Mbps,8054 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,209 ms,21 Mbps,2726 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,70 Mbps,9061 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,223 ms,31 Mbps,4026 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,225 ms,65 Mbps,8434 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,185 ms,84 Mbps,10752 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,187 ms,80 Mbps,10342 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,182 ms,32 Mbps,4218 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,186 ms,217 Mbps,27852 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,199 ms,1 Mbps,253 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,74 ms,235 Mbps,30105 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,59 Mbps,7554 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,274 ms,53 Mbps,6852 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,221 ms,61 Mbps,7824 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,224 ms,67 Mbps,8650 kB/s
152.70.59.77,443,163.123.193.24,DE,Frankfurt,隧道,93 ms,92 Mbps,11878 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,250 ms,73 Mbps,9346 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,72 ms,352 Mbps,45056 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,286 ms,36 Mbps,4639 kB/s
132.145.15.243,443,2606:f240:f00:b2ed:0:c342:499c:7292,US,Frankfurt,隧道,96 ms,88 Mbps,11264 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,339 ms,70 Mbps,9061 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,317 ms,72 Mbps,9317 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,220 ms,70 Mbps,8983 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,217 ms,69 Mbps,8868 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,77 Mbps,9915 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,90 ms,0 Mbps,6 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,221 ms,68 Mbps,8727 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,216 ms,65 Mbps,8379 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,198 ms,51 Mbps,6624 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,186 ms,38 Mbps,4951 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,219 ms,37 Mbps,4827 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,200 ms,30 Mbps,3960 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,215 ms,27 Mbps,3519 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,64 Mbps,8236 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,65 Mbps,8423 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,221 ms,63 Mbps,8115 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,62 Mbps,8022 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,76 Mbps,9801 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,220 ms,58 Mbps,7447 kB/s
8.209.106.197,443,2606:f240:f00:6acf:0:49c8:5d5a:7912,US,Frankfurt,隧道,90 ms,211 Mbps,27033 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,45 ms,60 Mbps,7691 kB/s
130.162.242.90,443,98.98.166.198,AE,Frankfurt,隧道,93 ms,198 Mbps,25395 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,221 ms,57 Mbps,7417 kB/s
143.47.229.221,443,2a0b:21c0:1007:ca:0:7a6e:89d:bd43,DE,Frankfurt,隧道,97 ms,110 Mbps,14131 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,216 ms,65 Mbps,8345 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,273 ms,50 Mbps,6485 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,58 ms,4 Mbps,553 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,98 ms,39 Mbps,4997 kB/s
141.148.229.169,443,98.98.156.22,AE,Frankfurt,隧道,94 ms,90 Mbps,11571 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,102 ms,44 Mbps,5704 kB/s
141.147.186.227,443,141.147.186.227,JP,Osaka,中转,205 ms,62 Mbps,7992 kB/s
152.70.248.96,443,2a09:bac1:3f60:90::22:dc,KR,Seoul,隧道,181 ms,4 Mbps,562 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,244 ms,1 Mbps,176 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,203 ms,13 Mbps,1717 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,47 Mbps,6091 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,201 ms,79 Mbps,10137 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,199 ms,37 Mbps,4820 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,64 Mbps,8252 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,216 ms,61 Mbps,7868 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,37 Mbps,4813 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,0 Mbps,55 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,81 ms,6 Mbps,778 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,217 ms,34 Mbps,4418 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,109 Mbps,14028 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,57 Mbps,7394 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,183 ms,81 Mbps,10444 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,273 ms,59 Mbps,7648 kB/s
130.162.179.188,443,163.123.193.23,DE,Frankfurt,隧道,258 ms,67 Mbps,8597 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,273 ms,31 Mbps,3993 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,289 ms,73 Mbps,9452 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,217 ms,74 Mbps,9552 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,86 ms,252 Mbps,32256 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,90 ms,231 Mbps,29593 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,168 Mbps,21504 kB/s
141.144.201.208,443,2606:f240:f00:83a7:0:7141:6749:3502,US,Frankfurt,隧道,214 ms,116 Mbps,14950 kB/s
158.101.215.23,443,2606:f240:f00:b2ed:0:86cd:bd67:4035,US,Frankfurt,隧道,94 ms,212 Mbps,27136 kB/s
144.21.49.165,443,2a0b:21c0:100a:1f9:0:15a7:6a9a:a824,DE,Frankfurt,隧道,139 ms,101 Mbps,13004 kB/s
144.21.56.214,443,2a0b:21c0:1007:1cb:0:6646:e691:3435,DE,Frankfurt,隧道,94 ms,160 Mbps,20582 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,73 Mbps,9367 kB/s
8.220.223.223,443,8.220.223.223,KR,Tokyo,中转,186 ms,23 Mbps,2979 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,226 ms,61 Mbps,7833 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,201 ms,0 Mbps,66 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,221 ms,36 Mbps,4630 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,221 ms,67 Mbps,8632 kB/s
47.242.125.241,443,47.242.125.241,HK,Hong Kong,中转,200 ms,65 Mbps,8417 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,68 Mbps,8790 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,308 ms,64 Mbps,8249 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,68 Mbps,8769 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,185 ms,48 Mbps,6222 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,61 Mbps,7850 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,67 Mbps,8579 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,257 ms,61 Mbps,7910 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,63 Mbps,8154 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,63 Mbps,8138 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,91 ms,215 Mbps,27545 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,219 ms,61 Mbps,7827 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,89 ms,188 Mbps,24064 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,297 ms,4 Mbps,540 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,221 ms,1 Mbps,229 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,182 ms,74 Mbps,9511 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,177 ms,76 Mbps,9730 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,1214 ms,0 Mbps,46 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,103 ms,38 Mbps,4990 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,76 Mbps,9850 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,0 ms,190 Mbps,24371 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,95 Mbps,12185 kB/s
