中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,158 ms,97 Mbps,12492 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,152 ms,62 Mbps,7973 kB/s
130.162.243.202,443,2a0b:21c0:100a:1b0:0:bbae:9d4d:d827,DE,Frankfurt,隧道,156 ms,124 Mbps,15872 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,183 ms,15 Mbps,2041 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:109,KR,Seoul,隧道,153 ms,5 Mbps,688 kB/s
158.101.200.132,443,2a0b:21c0:100a:1b0:0:3279:c12b:e9da,DE,Frankfurt,隧道,155 ms,107 Mbps,13721 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,160 ms,46 Mbps,5984 kB/s
103.137.63.3,443,61.224.75.25,TW,,隧道,135 ms,141 Mbps,18124 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,141 ms,46 Mbps,5933 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Osaka,隧道,294 ms,41 Mbps,5355 kB/s
144.22.252.124,443,144.22.252.124,BR,S
