中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.149.17,443,168.138.149.17,BR,São Paulo,中转,192 ms,88 Mbps,11264 kB/s
8.222.220.141,443,47.236.58.234,SG,Singapore,隧道,257 ms,50 Mbps,6469 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,174 ms,41 Mbps,5334 kB/s
130.162.150.128,443,2607:a400:a:6b:0:670e:4685:1829,US,Los Angeles,隧道,195 ms,97 Mbps,12492 kB/s
130.162.144.191,443,2a09:bac5:4753:1482::20b:89,KR,Seoul,隧道,147 ms,41 Mbps,5280 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,155 ms,43 Mbps,5508 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,200 ms,95 Mbps,12185 kB/s
8.219.110.248,443,47.245.127.33,SG,Singapore,隧道,277 ms,39 Mbps,5052 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,155 ms,135 Mbps,17305 kB/s
131.186.29.81,443,2607:a400:a:6b:0:244f:7f04:cd48,US,Los Angeles,隧道,185 ms,127 Mbps,16281 kB/s
8.213.237.199,443,8.213.237.199,TH,Bangkok,中转,204 ms,70 Mbps,9069 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,151 ms,42 Mbps,5428 kB/s
47.245.93.45,443,47.245.84.175,SG,Singapore,隧道,287 ms,44 Mbps,5674 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,152 ms,79 Mbps,10137 kB/s
152.70.249.79,443,107.151.176.202,US,Los Angeles,隧道,182 ms,112 Mbps,14336 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,211 ms,42 Mbps,5499 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,201 ms,34 Mbps,4444 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,228 ms,37 Mbps,4858 kB/s
8.210.58.6,443,8.210.58.6,HK,Hong Kong,中转,261 ms,7 Mbps,1006 kB/s
146.56.142.59,443,2607:a400:a:6b:0:9f73:181d:98b,US,Los Angeles,隧道,167 ms,139 Mbps,17817 kB/s
150.230.157.183,443,2a0b:21c0:100a:1b2:0:b94c:2fd4:bb8d,DE,Frankfurt,隧道,186 ms,106 Mbps,13619 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,198 ms,134 Mbps,17203 kB/s
8.222.76.79,443,8.216.92.214,JP,Tokyo,隧道,150 ms,20 Mbps,2626 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,185 ms,107 Mbps,13721 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,160 ms,42 Mbps,5464 kB/s
8.218.73.41,443,8.218.73.41,HK,Hong Kong,中转,274 ms,11 Mbps,1419 kB/s
8.222.133.103,443,47.236.58.234,SG,Singapore,隧道,276 ms,47 Mbps,6043 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,235 ms,20 Mbps,2674 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,196 ms,39 Mbps,5094 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,244 ms,71 Mbps,9123 kB/s
8.212.44.95,443,47.76.21.95,HK,Hong Kong,隧道,253 ms,64 Mbps,8203 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,259 ms,1 Mbps,177 kB/s
8.219.211.212,443,47.236.1.53,SG,Singapore,隧道,292 ms,44 Mbps,5661 kB/s
8.222.175.250,443,47.236.1.53,SG,Singapore,隧道,288 ms,45 Mbps,5775 kB/s
8.219.240.4,443,8.222.210.246,SG,Singapore,隧道,279 ms,44 Mbps,5759 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,175 ms,3 Mbps,438 kB/s
8.222.203.118,443,47.236.1.53,SG,Singapore,隧道,295 ms,43 Mbps,5626 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,272 ms,28 Mbps,3641 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,256 ms,0 Mbps,56 kB/s
132.226.169.29,443,107.151.176.202,US,Los Angeles,隧道,214 ms,115 Mbps,14745 kB/s
141.147.90.10,443,2606:f240:f00:eaf1:0:472c:d2fe:99f7,US,Frankfurt,隧道,176 ms,86 Mbps,11059 kB/s
192.18.130.65,443,192.18.130.65,US,San Jose,中转,57 ms,686 Mbps,87859 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,201 ms,171 Mbps,21913 kB/s
193.122.115.223,443,2607:a400:a:16b:0:1972:c53b:de30,US,Los Angeles,隧道,193 ms,101 Mbps,13004 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,138 ms,7 Mbps,965 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,40 ms,76 Mbps,9806 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,180 ms,39 Mbps,5092 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,191 ms,124 Mbps,15872 kB/s
8.210.69.31,443,8.210.69.31,HK,Hong Kong,中转,275 ms,2 Mbps,313 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,64 ms,132 Mbps,16896 kB/s
141.147.185.63,443,141.147.185.63,JP,Tokyo,中转,216 ms,40 Mbps,5242 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,149 ms,133 Mbps,17100 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,170 ms,42 Mbps,5489 kB/s
138.2.227.164,443,138.2.227.164,US,San Jose,中转,34 ms,840 Mbps,107520 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,183 ms,106 Mbps,13619 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,57 ms,350 Mbps,44851 kB/s
141.148.220.141,443,2a09:bac5:3afe:1a8c::2a5:fe,IN,Mumbai,隧道,278 ms,33 Mbps,4297 kB/s
193.122.118.136,443,2607:a400:a:6c:0:5484:448:1cef,US,Los Angeles,隧道,187 ms,102 Mbps,13107 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,124 ms,35 Mbps,4604 kB/s
141.147.96.72,443,2606:f240:f00:46c4:0:1c37:6828:c763,US,Frankfurt,隧道,202 ms,111 Mbps,14233 kB/s
8.222.68.32,443,8.216.92.214,JP,Tokyo,隧道,153 ms,25 Mbps,3304 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,231 ms,34 Mbps,4430 kB/s
130.162.227.247,443,2a0b:21c0:100a:1b7:0:a6dd:d6f5:3e57,DE,Frankfurt,隧道,206 ms,71 Mbps,9201 kB/s
193.123.39.196,443,2606:f240:f00:2be4:0:c254:fa2a:b85a,US,Frankfurt,隧道,205 ms,99 Mbps,12697 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,46 ms,1 Mbps,202 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,186 ms,35 Mbps,4555 kB/s
193.123.242.23,443,2607:a400:a:6b:0:a56e:3c9b:d2fb,US,Los Angeles,隧道,260 ms,116 Mbps,14848 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,186 ms,122 Mbps,15667 kB/s
132.226.229.149,443,2607:a400:a:16b:0:94b5:3ab2:76fb,US,Los Angeles,隧道,220 ms,110 Mbps,14131 kB/s
8.222.129.75,443,8.222.220.238,SG,Singapore,隧道,291 ms,50 Mbps,6402 kB/s
146.56.141.227,443,2607:a400:a:6b:0:52db:fd3c:b6df,US,Los Angeles,隧道,211 ms,130 Mbps,16691 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,23 ms,7 Mbps,992 kB/s
154.23.240.232,443,154.23.240.232,US,Los Angeles,中转,33 ms,41 Mbps,5282 kB/s
146.56.156.43,443,107.151.176.66,US,Los Angeles,隧道,187 ms,110 Mbps,14131 kB/s
8.219.171.91,443,47.245.84.175,SG,Singapore,隧道,304 ms,50 Mbps,6524 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,322 ms,0 Mbps,20 kB/s
152.67.213.130,443,2602:ffe4:407:20da:0:6f83:8f68:d27f,SG,Singapore,隧道,216 ms,90 Mbps,11571 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,186 ms,44 Mbps,5640 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,141 ms,30 Mbps,3927 kB/s
64.110.68.81,443,2607:a400:a:6c:0:7d8f:8d48:9db8,US,Los Angeles,隧道,171 ms,126 Mbps,16179 kB/s
143.47.177.139,443,163.123.193.7,DE,Frankfurt,隧道,185 ms,105 Mbps,13516 kB/s
146.56.164.39,443,2607:a400:a:16b:0:4959:b2:be4e,US,Los Angeles,隧道,237 ms,100 Mbps,12902 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,180 ms,113 Mbps,14540 kB/s
140.83.55.142,443,140.83.55.142,JP,Singapore,中转,197 ms,93 Mbps,11980 kB/s
8.222.239.249,443,8.222.236.107,SG,Singapore,隧道,300 ms,44 Mbps,5662 kB/s
168.138.165.169,443,168.138.165.169,SG,Singapore,中转,202 ms,33 Mbps,4316 kB/s
144.21.39.181,443,2a0b:21c0:100a:1b4:0:f4f4:35f7:e744,DE,Frankfurt,隧道,190 ms,97 Mbps,12492 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:11b,KR,Seoul,隧道,180 ms,123 Mbps,15769 kB/s
158.180.82.186,443,158.180.82.186,KR,Seoul,中转,177 ms,159 Mbps,20377 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,76 ms,72 Mbps,9275 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,136 ms,139 Mbps,17817 kB/s
8.222.78.171,443,8.216.92.214,JP,Tokyo,隧道,136 ms,54 Mbps,7000 kB/s
8.222.68.245,443,8.216.92.214,JP,Tokyo,隧道,118 ms,17 Mbps,2271 kB/s
130.162.159.146,443,2607:a400:a:16b:0:17c1:bb19:587a,US,Los Angeles,隧道,146 ms,130 Mbps,16691 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,250 ms,54 Mbps,7030 kB/s
8.222.77.212,443,8.216.92.214,JP,Tokyo,隧道,145 ms,31 Mbps,4061 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,193 ms,36 Mbps,4626 kB/s
158.101.202.127,443,2a0b:21c0:100a:1b5:0:2665:ab1f:2108,DE,Frankfurt,隧道,183 ms,69 Mbps,8953 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,204 ms,36 Mbps,4690 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,156 ms,134 Mbps,17203 kB/s
168.138.90.241,443,168.138.90.241,CA,Montréal,中转,100 ms,3 Mbps,456 kB/s
152.70.240.114,443,2607:a400:a:6c:0:a069:aa57:e4ca,US,Los Angeles,隧道,189 ms,132 Mbps,16896 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,191 ms,30 Mbps,3859 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,20 ms,18 Mbps,2352 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,192 ms,39 Mbps,5107 kB/s
150.230.62.103,443,2603:c023:8:c6ee:e0a7:ed47:4a61:5473,JP,Osaka,隧道,166 ms,92 Mbps,11878 kB/s
193.122.114.19,443,2607:a400:a:6c:0:f670:64c6:f793,US,Los Angeles,隧道,183 ms,100 Mbps,12902 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,195 ms,6 Mbps,819 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,191 ms,68 Mbps,8783 kB/s
140.238.21.125,443,2607:a400:a:6c:0:6979:c80c:b2dd,US,Los Angeles,隧道,179 ms,130 Mbps,16691 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,169 ms,15 Mbps,1943 kB/s
146.56.130.224,443,107.151.176.202,US,Los Angeles,隧道,172 ms,151 Mbps,19353 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,175 ms,40 Mbps,5177 kB/s
140.238.5.32,443,140.238.5.32,KR,Seoul,中转,159 ms,36 Mbps,4703 kB/s
8.219.196.93,443,8.219.142.198,SG,Singapore,隧道,291 ms,51 Mbps,6529 kB/s
146.56.171.75,443,2607:a400:a:6b:0:4bac:9ed4:480f,US,Los Angeles,隧道,148 ms,141 Mbps,18124 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,279 ms,26 Mbps,3341 kB/s
144.24.65.251,443,144.24.65.251,KR,Seoul,中转,170 ms,46 Mbps,5943 kB/s
146.56.146.127,443,107.151.176.66,US,Los Angeles,隧道,183 ms,113 Mbps,14540 kB/s
8.222.204.50,443,8.219.142.198,SG,Singapore,隧道,264 ms,50 Mbps,6427 kB/s
138.3.240.63,443,138.3.240.63,DE,Frankfurt,中转,209 ms,43 Mbps,5570 kB/s
193.123.179.155,443,2a0b:21c0:100a:1b0:0:e323:f453:71e0,DE,Frankfurt,隧道,183 ms,83 Mbps,10649 kB/s
8.222.252.158,443,47.236.1.53,SG,Singapore,隧道,290 ms,46 Mbps,5923 kB/s
8.219.191.243,443,47.236.58.234,SG,Singapore,隧道,278 ms,47 Mbps,6085 kB/s
8.219.103.54,443,8.222.220.238,SG,Singapore,隧道,304 ms,47 Mbps,6029 kB/s
8.212.48.236,443,47.76.21.114,HK,Hong Kong,隧道,293 ms,64 Mbps,8295 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,166 ms,113 Mbps,14540 kB/s
8.222.78.35,443,8.216.92.214,JP,Tokyo,隧道,129 ms,23 Mbps,3054 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,42 ms,42 Mbps,5439 kB/s
140.84.179.114,443,140.84.179.114,MX,Dallas,中转,85 ms,360 Mbps,46080 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,209 ms,3 Mbps,453 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,192 ms,41 Mbps,5329 kB/s
146.56.169.205,443,2607:a400:a:6b:0:79bd:83dc:bfa1,US,Los Angeles,隧道,224 ms,99 Mbps,12697 kB/s
193.123.245.105,443,2607:a400:a:16b:0:8e29:5d28:b4fe,US,Los Angeles,隧道,180 ms,97 Mbps,12492 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,226 ms,38 Mbps,4886 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,216 ms,98 Mbps,12595 kB/s
64.110.75.97,443,2607:a400:a:16b:0:28f6:34b8:a5a3,US,Los Angeles,隧道,213 ms,96 Mbps,12390 kB/s
193.122.118.205,443,2602:ffe4:407:21d9:0:471c:754a:b78d,SG,Singapore,隧道,259 ms,55 Mbps,7157 kB/s
8.222.172.94,443,8.222.207.55,SG,Singapore,隧道,292 ms,44 Mbps,5693 kB/s
8.222.205.205,443,8.222.236.107,SG,Singapore,隧道,285 ms,42 Mbps,5395 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,255 ms,0 Mbps,20 kB/s
8.222.77.152,443,8.216.92.214,JP,Tokyo,隧道,131 ms,25 Mbps,3255 kB/s
8.222.71.83,443,8.216.92.214,JP,Tokyo,隧道,107 ms,7 Mbps,940 kB/s
