中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,99 ms,23 Mbps,3006 kB/s
129.80.237.223,443,129.80.237.223,US,Ashburn,中转,11 ms,832 Mbps,106496 kB/s
129.159.202.83,443,129.159.202.83,DE,Frankfurt,中转,99 ms,313 Mbps,40140 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,103 ms,241 Mbps,30924 kB/s
130.61.124.127,443,130.61.124.127,DE,Frankfurt,中转,94 ms,47 Mbps,6038 kB/s
192.18.130.65,443,192.18.130.65,US,San Jose,中转,67 ms,337 Mbps,43212 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,117 ms,96 Mbps,12288 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,82 ms,213 Mbps,27340 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,87 ms,43 Mbps,5533 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,85 ms,45 Mbps,5875 kB/s
129.146.16.219,443,129.146.16.219,US,Los Angeles,中转,83 ms,9 Mbps,1175 kB/s
168.138.149.17,443,168.138.149.17,BR,São Paulo,中转,117 ms,147 Mbps,18841 kB/s
192.9.146.103,443,192.9.146.103,US,San Jose,中转,73 ms,294 Mbps,37683 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,169 ms,112 Mbps,14336 kB/s
144.24.167.37,443,2a0b:21c0:1007:1cb:0:410b:d323:318f,DE,Frankfurt,隧道,117 ms,238 Mbps,30515 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,116 ms,50 Mbps,6465 kB/s
138.3.252.187,443,138.3.252.187,DE,Frankfurt,中转,125 ms,51 Mbps,6562 kB/s
150.230.20.4,443,150.230.20.4,NL,Amsterdam,中转,145 ms,45 Mbps,5760 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,218 ms,59 Mbps,7675 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,196 ms,106 Mbps,13619 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,229 ms,2 Mbps,289 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,219 ms,81 Mbps,10444 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,235 ms,38 Mbps,4911 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,208 ms,43 Mbps,5621 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,220 ms,39 Mbps,5051 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,191 ms,32 Mbps,4180 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,234 ms,3 Mbps,462 kB/s
158.180.82.186,443,2603:c024:13:6c00::4,KR,Seoul,隧道,209 ms,91 Mbps,11673 kB/s
129.154.207.203,443,2a09:bac1:3f00::22:107,KR,Seoul,隧道,213 ms,80 Mbps,10342 kB/s
130.162.144.191,443,2a09:bac1:3f00::22:119,KR,Seoul,隧道,226 ms,29 Mbps,3802 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,246 ms,33 Mbps,4318 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,220 ms,67 Mbps,8699 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,228 ms,28 Mbps,3611 kB/s
47.91.18.127,443,240b:4009:25a:1801:ffff:783f:74e5:c3f0,JP,San Jose,隧道,245 ms,46 Mbps,5953 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,279 ms,78 Mbps,10035 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,257 ms,34 Mbps,4457 kB/s
8.219.89.56,443,8.222.207.55,SG,Singapore,隧道,269 ms,42 Mbps,5447 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,259 ms,15 Mbps,1965 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,221 ms,0 Mbps,54 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,282 ms,0 Mbps,15 kB/s
193.123.80.245,443,193.123.80.245,AE,Amsterdam,中转,209 ms,12 Mbps,1588 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,205 ms,0 Mbps,31 kB/s
